,g,C,ERR
10290,0.34,7000,0.2714285714285714
10291,0.42,7000,0.2714285714285714
10292,0.47,7000,0.2714285714285714
10293,0.51,7000,0.2714285714285714
10294,0.52,7000,0.2714285714285714
10295,0.59,7000,0.2714285714285714
10296,0.69,7000,0.2714285714285714
10297,0.84,7000,0.2714285714285714
10298,0.99,7000,0.2714285714285714
10299,1.05,7000,0.2714285714285714
10300,1.32,7000,0.2714285714285714
10301,0.07,7200,0.2714285714285714
10302,0.36,7200,0.2714285714285714
10303,0.51,7200,0.2714285714285714
10304,0.55,7200,0.2714285714285714
10305,0.66,7200,0.2714285714285714
10306,0.67,7200,0.2714285714285714
10307,0.68,7200,0.2714285714285714
10308,0.77,7200,0.2714285714285714
10309,0.91,7200,0.2714285714285714
10310,0.93,7200,0.2714285714285714
10311,1.11,7200,0.2714285714285714
10312,1.14,7200,0.2714285714285714
10313,1.15,7200,0.2714285714285714
10314,1.22,7200,0.2714285714285714
10315,1.25,7200,0.2714285714285714
10316,1.28,7200,0.2714285714285714
10317,1.36,7200,0.2714285714285714
10318,1.37,7200,0.2714285714285714
10319,1.38,7200,0.2714285714285714
10320,1.39,7200,0.2714285714285714
10321,1.41,7200,0.2714285714285714
10322,1.46,7200,0.2714285714285714
10323,0.03,7400,0.2714285714285714
10324,0.06,7400,0.2714285714285714
10325,0.08,7400,0.2714285714285714
10326,0.38,7400,0.2714285714285714
10327,0.51,7400,0.2714285714285714
10328,0.6,7400,0.2714285714285714
10329,0.63,7400,0.2714285714285714
10330,0.66,7400,0.2714285714285714
10331,0.72,7400,0.2714285714285714
10332,0.74,7400,0.2714285714285714
10333,0.76,7400,0.2714285714285714
10334,0.77,7400,0.2714285714285714
10335,0.82,7400,0.2714285714285714
10336,0.89,7400,0.2714285714285714
10337,1.09,7400,0.2714285714285714
10338,1.14,7400,0.2714285714285714
10339,1.19,7400,0.2714285714285714
10340,1.25,7400,0.2714285714285714
10341,1.47,7400,0.2714285714285714
10342,0.08,7600,0.2714285714285714
10343,0.22,7600,0.2714285714285714
10344,0.25,7600,0.2714285714285714
10345,0.47,7600,0.2714285714285714
10346,0.53,7600,0.2714285714285714
10347,0.57,7600,0.2714285714285714
10348,0.59,7600,0.2714285714285714
10349,0.82,7600,0.2714285714285714
10350,0.92,7600,0.2714285714285714
10351,0.97,7600,0.2714285714285714
10352,1.02,7600,0.2714285714285714
10353,1.05,7600,0.2714285714285714
10354,1.12,7600,0.2714285714285714
10355,1.25,7600,0.2714285714285714
10356,1.29,7600,0.2714285714285714
10357,1.3,7600,0.2714285714285714
10358,1.34,7600,0.2714285714285714
10359,1.36,7600,0.2714285714285714
10360,1.37,7600,0.2714285714285714
10361,1.38,7600,0.2714285714285714
10362,0.02,7800,0.2714285714285714
10363,0.05,7800,0.2714285714285714
10364,0.06,7800,0.2714285714285714
10365,0.07,7800,0.2714285714285714
10366,0.17,7800,0.2714285714285714
10367,0.19,7800,0.2714285714285714
10368,0.23,7800,0.2714285714285714
10369,0.39,7800,0.2714285714285714
10370,0.42,7800,0.2714285714285714
10371,0.52,7800,0.2714285714285714
10372,0.58,7800,0.2714285714285714
10373,0.78,7800,0.2714285714285714
10374,0.89,7800,0.2714285714285714
10375,0.91,7800,0.2714285714285714
10376,1.09,7800,0.2714285714285714
10377,1.13,7800,0.2714285714285714
10378,1.16,7800,0.2714285714285714
10379,1.26,7800,0.2714285714285714
10380,1.32,7800,0.2714285714285714
10381,1.41,7800,0.2714285714285714
10382,1.42,7800,0.2714285714285714
10383,1.45,7800,0.2714285714285714
10384,0.11,8000,0.2714285714285714
10385,0.37,8000,0.2714285714285714
10386,0.38,8000,0.2714285714285714
10387,0.41,8000,0.2714285714285714
10388,0.42,8000,0.2714285714285714
10389,0.44,8000,0.2714285714285714
10390,0.47,8000,0.2714285714285714
10391,0.61,8000,0.2714285714285714
10392,0.64,8000,0.2714285714285714
10393,0.68,8000,0.2714285714285714
10394,0.94,8000,0.2714285714285714
10395,1.07,8000,0.2714285714285714
10396,1.11,8000,0.2714285714285714
10397,1.14,8000,0.2714285714285714
10398,1.15,8000,0.2714285714285714
10399,1.38,8000,0.2714285714285714
10400,1.45,8000,0.2714285714285714
10401,0.02,8200,0.2714285714285714
10402,0.08,8200,0.2714285714285714
10403,0.2,8200,0.2714285714285714
10404,0.33,8200,0.2714285714285714
10405,0.38,8200,0.2714285714285714
10406,0.4,8200,0.2714285714285714
10407,0.45,8200,0.2714285714285714
10408,0.49,8200,0.2714285714285714
10409,0.53,8200,0.2714285714285714
10410,0.57,8200,0.2714285714285714
10411,0.7,8200,0.2714285714285714
10412,0.75,8200,0.2714285714285714
10413,0.77,8200,0.2714285714285714
10414,0.8,8200,0.2714285714285714
10415,0.81,8200,0.2714285714285714
10416,0.82,8200,0.2714285714285714
10417,0.87,8200,0.2714285714285714
10418,0.9,8200,0.2714285714285714
10419,0.96,8200,0.2714285714285714
10420,0.98,8200,0.2714285714285714
10421,1.04,8200,0.2714285714285714
10422,1.09,8200,0.2714285714285714
10423,1.11,8200,0.2714285714285714
10424,1.13,8200,0.2714285714285714
10425,1.14,8200,0.2714285714285714
10426,1.16,8200,0.2714285714285714
10427,1.24,8200,0.2714285714285714
10428,1.31,8200,0.2714285714285714
10429,1.44,8200,0.2714285714285714
10430,1.47,8200,0.2714285714285714
10431,0.05,8400,0.2714285714285714
10432,0.06,8400,0.2714285714285714
10433,0.16,8400,0.2714285714285714
10434,0.35,8400,0.2714285714285714
10435,0.55,8400,0.2714285714285714
10436,0.57,8400,0.2714285714285714
10437,0.62,8400,0.2714285714285714
10438,0.63,8400,0.2714285714285714
10439,0.65,8400,0.2714285714285714
10440,0.66,8400,0.2714285714285714
10441,0.7,8400,0.2714285714285714
10442,0.77,8400,0.2714285714285714
10443,1.03,8400,0.2714285714285714
10444,1.24,8400,0.2714285714285714
10445,1.31,8400,0.2714285714285714
10446,1.33,8400,0.2714285714285714
10447,1.36,8400,0.2714285714285714
10448,1.4,8400,0.2714285714285714
10449,1.42,8400,0.2714285714285714
10450,1.44,8400,0.2714285714285714
10451,0.06,8600,0.2714285714285714
10452,0.07,8600,0.2714285714285714
10453,0.33,8600,0.2714285714285714
10454,0.35,8600,0.2714285714285714
10455,0.51,8600,0.2714285714285714
10456,0.87,8600,0.2714285714285714
10457,0.89,8600,0.2714285714285714
10458,1.19,8600,0.2714285714285714
10459,1.22,8600,0.2714285714285714
10460,1.25,8600,0.2714285714285714
10461,1.28,8600,0.2714285714285714
10462,1.3,8600,0.2714285714285714
10463,1.34,8600,0.2714285714285714
10464,1.39,8600,0.2714285714285714
10465,1.4,8600,0.2714285714285714
10466,1.41,8600,0.2714285714285714
10467,0.07,8800,0.2714285714285714
10468,0.34,8800,0.2714285714285714
10469,0.42,8800,0.2714285714285714
10470,0.44,8800,0.2714285714285714
10471,0.53,8800,0.2714285714285714
10472,0.54,8800,0.2714285714285714
10473,0.56,8800,0.2714285714285714
10474,0.57,8800,0.2714285714285714
10475,0.59,8800,0.2714285714285714
10476,0.64,8800,0.2714285714285714
10477,0.7,8800,0.2714285714285714
10478,0.71,8800,0.2714285714285714
10479,0.72,8800,0.2714285714285714
10480,0.88,8800,0.2714285714285714
10481,0.98,8800,0.2714285714285714
10482,1.17,8800,0.2714285714285714
10483,1.23,8800,0.2714285714285714
10484,1.41,8800,0.2714285714285714
10485,1.49,8800,0.2714285714285714
10486,0.02,9000,0.2714285714285714
10487,0.29,9000,0.2714285714285714
10488,0.34,9000,0.2714285714285714
10489,0.41,9000,0.2714285714285714
10490,0.49,9000,0.2714285714285714
10491,0.61,9000,0.2714285714285714
10492,0.71,9000,0.2714285714285714
10493,0.73,9000,0.2714285714285714
10494,0.79,9000,0.2714285714285714
10495,0.8,9000,0.2714285714285714
10496,0.82,9000,0.2714285714285714
10497,0.87,9000,0.2714285714285714
10498,0.88,9000,0.2714285714285714
10499,0.9,9000,0.2714285714285714
10500,1.11,9000,0.2714285714285714
10501,1.13,9000,0.2714285714285714
10502,1.14,9000,0.2714285714285714
10503,1.18,9000,0.2714285714285714
10504,1.24,9000,0.2714285714285714
10505,1.29,9000,0.2714285714285714
10506,1.43,9000,0.2714285714285714
10507,0.02,9200,0.2714285714285714
10508,0.28,9200,0.2714285714285714
10509,0.37,9200,0.2714285714285714
10510,0.45,9200,0.2714285714285714
10511,0.48,9200,0.2714285714285714
10512,0.56,9200,0.2714285714285714
10513,0.71,9200,0.2714285714285714
10514,0.74,9200,0.2714285714285714
10515,0.88,9200,0.2714285714285714
10516,0.93,9200,0.2714285714285714
10517,1.0,9200,0.2714285714285714
10518,1.17,9200,0.2714285714285714
10519,1.18,9200,0.2714285714285714
10520,1.21,9200,0.2714285714285714
10521,1.22,9200,0.2714285714285714
10522,1.29,9200,0.2714285714285714
10523,1.35,9200,0.2714285714285714
10524,1.4,9200,0.2714285714285714
10525,1.42,9200,0.2714285714285714
10526,1.46,9200,0.2714285714285714
10527,0.34,9400,0.2714285714285714
10528,0.51,9400,0.2714285714285714
10529,0.55,9400,0.2714285714285714
10530,0.74,9400,0.2714285714285714
10531,0.78,9400,0.2714285714285714
10532,0.86,9400,0.2714285714285714
10533,0.91,9400,0.2714285714285714
10534,0.96,9400,0.2714285714285714
10535,0.97,9400,0.2714285714285714
10536,1.21,9400,0.2714285714285714
10537,1.31,9400,0.2714285714285714
10538,1.34,9400,0.2714285714285714
10539,1.35,9400,0.2714285714285714
10540,1.38,9400,0.2714285714285714
10541,1.4,9400,0.2714285714285714
10542,1.42,9400,0.2714285714285714
10543,1.44,9400,0.2714285714285714
10544,1.48,9400,0.2714285714285714
10545,0.02,9600,0.2714285714285714
10546,0.04,9600,0.2714285714285714
10547,0.16,9600,0.2714285714285714
10548,0.25,9600,0.2714285714285714
10549,0.31,9600,0.2714285714285714
10550,0.35,9600,0.2714285714285714
10551,0.37,9600,0.2714285714285714
10552,0.53,9600,0.2714285714285714
10553,0.63,9600,0.2714285714285714
10554,0.74,9600,0.2714285714285714
10555,0.76,9600,0.2714285714285714
10556,0.82,9600,0.2714285714285714
10557,1.04,9600,0.2714285714285714
10558,1.06,9600,0.2714285714285714
10559,1.08,9600,0.2714285714285714
10560,1.12,9600,0.2714285714285714
10561,1.15,9600,0.2714285714285714
10562,1.18,9600,0.2714285714285714
10563,0.03,9800,0.2714285714285714
10564,0.05,9800,0.2714285714285714
10565,0.06,9800,0.2714285714285714
10566,0.19,9800,0.2714285714285714
10567,0.34,9800,0.2714285714285714
10568,0.39,9800,0.2714285714285714
10569,0.49,9800,0.2714285714285714
10570,0.68,9800,0.2714285714285714
10571,0.79,9800,0.2714285714285714
10572,0.88,9800,0.2714285714285714
10573,0.95,9800,0.2714285714285714
10574,1.1,9800,0.2714285714285714
10575,1.23,9800,0.2714285714285714
10576,1.34,9800,0.2714285714285714
10577,1.48,9800,0.2714285714285714
10578,0.03,10000,0.2714285714285714
10579,0.11,10000,0.2714285714285714
10580,0.4,10000,0.2714285714285714
10581,0.41,10000,0.2714285714285714
10582,0.44,10000,0.2714285714285714
10583,0.47,10000,0.2714285714285714
10584,0.67,10000,0.2714285714285714
10585,0.69,10000,0.2714285714285714
10586,0.71,10000,0.2714285714285714
10587,0.73,10000,0.2714285714285714
10588,0.79,10000,0.2714285714285714
10589,0.8,10000,0.2714285714285714
10590,0.86,10000,0.2714285714285714
10591,0.89,10000,0.2714285714285714
10592,0.9,10000,0.2714285714285714
10593,1.05,10000,0.2714285714285714
10594,1.06,10000,0.2714285714285714
10595,1.1,10000,0.2714285714285714
10596,1.12,10000,0.2714285714285714
10597,1.18,10000,0.2714285714285714
10598,1.23,10000,0.2714285714285714
10599,1.31,10000,0.2714285714285714
10600,1.34,10000,0.2714285714285714
10601,1.35,10000,0.2714285714285714
10602,1.42,10000,0.2714285714285714
10603,0.24,10200,0.2714285714285714
10604,0.53,10200,0.2714285714285714
10605,0.6,10200,0.2714285714285714
10606,0.71,10200,0.2714285714285714
10607,0.74,10200,0.2714285714285714
10608,1.09,10200,0.2714285714285714
10609,1.19,10200,0.2714285714285714
10610,1.39,10200,0.2714285714285714
10611,1.41,10200,0.2714285714285714
10612,0.03,10400,0.2714285714285714
10613,0.06,10400,0.2714285714285714
10614,0.08,10400,0.2714285714285714
10615,0.21,10400,0.2714285714285714
10616,0.28,10400,0.2714285714285714
10617,0.29,10400,0.2714285714285714
10618,0.57,10400,0.2714285714285714
10619,0.61,10400,0.2714285714285714
10620,0.72,10400,0.2714285714285714
10621,0.81,10400,0.2714285714285714
10622,0.82,10400,0.2714285714285714
10623,0.83,10400,0.2714285714285714
10624,0.85,10400,0.2714285714285714
10625,0.87,10400,0.2714285714285714
10626,0.9,10400,0.2714285714285714
10627,0.92,10400,0.2714285714285714
10628,0.97,10400,0.2714285714285714
10629,0.98,10400,0.2714285714285714
10630,1.16,10400,0.2714285714285714
10631,1.23,10400,0.2714285714285714
10632,1.32,10400,0.2714285714285714
10633,1.49,10400,0.2714285714285714
10634,0.04,10600,0.2714285714285714
10635,0.2,10600,0.2714285714285714
10636,0.35,10600,0.2714285714285714
10637,0.37,10600,0.2714285714285714
10638,0.41,10600,0.2714285714285714
10639,0.42,10600,0.2714285714285714
10640,0.47,10600,0.2714285714285714
10641,0.55,10600,0.2714285714285714
10642,0.58,10600,0.2714285714285714
10643,0.66,10600,0.2714285714285714
10644,0.7,10600,0.2714285714285714
10645,0.75,10600,0.2714285714285714
10646,0.76,10600,0.2714285714285714
10647,0.77,10600,0.2714285714285714
10648,0.91,10600,0.2714285714285714
10649,0.97,10600,0.2714285714285714
10650,1.06,10600,0.2714285714285714
10651,1.07,10600,0.2714285714285714
10652,1.13,10600,0.2714285714285714
10653,1.15,10600,0.2714285714285714
10654,1.17,10600,0.2714285714285714
10655,1.18,10600,0.2714285714285714
10656,1.46,10600,0.2714285714285714
10657,0.02,10800,0.2714285714285714
10658,0.06,10800,0.2714285714285714
10659,0.21,10800,0.2714285714285714
10660,0.28,10800,0.2714285714285714
10661,0.31,10800,0.2714285714285714
10662,0.34,10800,0.2714285714285714
10663,0.68,10800,0.2714285714285714
10664,0.7,10800,0.2714285714285714
10665,0.73,10800,0.2714285714285714
10666,0.81,10800,0.2714285714285714
10667,0.89,10800,0.2714285714285714
10668,0.9,10800,0.2714285714285714
10669,1.0,10800,0.2714285714285714
10670,1.08,10800,0.2714285714285714
10671,1.1,10800,0.2714285714285714
10672,1.14,10800,0.2714285714285714
10673,1.15,10800,0.2714285714285714
10674,1.26,10800,0.2714285714285714
10675,1.31,10800,0.2714285714285714
10676,1.33,10800,0.2714285714285714
10677,1.4,10800,0.2714285714285714
10678,1.49,10800,0.2714285714285714
10679,0.07,11000,0.2714285714285714
10680,0.19,11000,0.2714285714285714
10681,0.2,11000,0.2714285714285714
10682,0.26,11000,0.2714285714285714
10683,0.32,11000,0.2714285714285714
10684,0.43,11000,0.2714285714285714
10685,0.45,11000,0.2714285714285714
10686,0.46,11000,0.2714285714285714
10687,0.52,11000,0.2714285714285714
10688,0.61,11000,0.2714285714285714
10689,0.67,11000,0.2714285714285714
10690,0.7,11000,0.2714285714285714
10691,0.73,11000,0.2714285714285714
10692,0.75,11000,0.2714285714285714
10693,0.81,11000,0.2714285714285714
10694,0.83,11000,0.2714285714285714
10695,0.96,11000,0.2714285714285714
10696,0.98,11000,0.2714285714285714
10697,1.09,11000,0.2714285714285714
10698,1.11,11000,0.2714285714285714
10699,1.12,11000,0.2714285714285714
10700,1.21,11000,0.2714285714285714
10701,1.25,11000,0.2714285714285714
10702,1.38,11000,0.2714285714285714
10703,1.46,11000,0.2714285714285714
10704,1.49,11000,0.2714285714285714
10705,0.02,11200,0.2714285714285714
10706,0.03,11200,0.2714285714285714
10707,0.05,11200,0.2714285714285714
10708,0.06,11200,0.2714285714285714
10709,0.1,11200,0.2714285714285714
10710,0.33,11200,0.2714285714285714
10711,0.38,11200,0.2714285714285714
10712,0.4,11200,0.2714285714285714
10713,0.46,11200,0.2714285714285714
10714,0.47,11200,0.2714285714285714
10715,0.55,11200,0.2714285714285714
10716,0.61,11200,0.2714285714285714
10717,0.9,11200,0.2714285714285714
10718,1.02,11200,0.2714285714285714
10719,1.04,11200,0.2714285714285714
10720,1.1,11200,0.2714285714285714
10721,1.11,11200,0.2714285714285714
10722,1.15,11200,0.2714285714285714
10723,1.23,11200,0.2714285714285714
10724,1.29,11200,0.2714285714285714
10725,1.41,11200,0.2714285714285714
10726,1.42,11200,0.2714285714285714
10727,1.46,11200,0.2714285714285714
10728,0.14,11400,0.2714285714285714
10729,0.18,11400,0.2714285714285714
10730,0.25,11400,0.2714285714285714
10731,0.26,11400,0.2714285714285714
10732,0.28,11400,0.2714285714285714
10733,0.35,11400,0.2714285714285714
10734,0.38,11400,0.2714285714285714
10735,0.4,11400,0.2714285714285714
10736,0.45,11400,0.2714285714285714
10737,0.61,11400,0.2714285714285714
10738,0.63,11400,0.2714285714285714
10739,0.64,11400,0.2714285714285714
10740,0.84,11400,0.2714285714285714
10741,0.87,11400,0.2714285714285714
10742,0.93,11400,0.2714285714285714
10743,1.06,11400,0.2714285714285714
10744,1.1,11400,0.2714285714285714
10745,1.27,11400,0.2714285714285714
10746,1.28,11400,0.2714285714285714
10747,1.32,11400,0.2714285714285714
10748,1.38,11400,0.2714285714285714
10749,1.43,11400,0.2714285714285714
10750,0.02,11600,0.2714285714285714
10751,0.09,11600,0.2714285714285714
10752,0.33,11600,0.2714285714285714
10753,0.35,11600,0.2714285714285714
10754,0.42,11600,0.2714285714285714
10755,0.46,11600,0.2714285714285714
10756,0.52,11600,0.2714285714285714
10757,0.66,11600,0.2714285714285714
10758,0.68,11600,0.2714285714285714
10759,0.89,11600,0.2714285714285714
10760,0.9,11600,0.2714285714285714
10761,0.95,11600,0.2714285714285714
10762,0.99,11600,0.2714285714285714
10763,1.04,11600,0.2714285714285714
10764,1.1,11600,0.2714285714285714
10765,1.13,11600,0.2714285714285714
10766,1.15,11600,0.2714285714285714
10767,1.22,11600,0.2714285714285714
10768,1.23,11600,0.2714285714285714
10769,1.28,11600,0.2714285714285714
10770,1.31,11600,0.2714285714285714
10771,1.41,11600,0.2714285714285714
10772,1.42,11600,0.2714285714285714
10773,1.44,11600,0.2714285714285714
10774,1.46,11600,0.2714285714285714
10775,0.02,11800,0.2714285714285714
10776,0.04,11800,0.2714285714285714
10777,0.31,11800,0.2714285714285714
10778,0.41,11800,0.2714285714285714
10779,0.49,11800,0.2714285714285714
10780,0.63,11800,0.2714285714285714
10781,0.65,11800,0.2714285714285714
10782,0.75,11800,0.2714285714285714
10783,0.82,11800,0.2714285714285714
10784,1.05,11800,0.2714285714285714
10785,1.13,11800,0.2714285714285714
10786,1.23,11800,0.2714285714285714
10787,1.38,11800,0.2714285714285714
10788,1.39,11800,0.2714285714285714
10789,1.41,11800,0.2714285714285714
10790,1.49,11800,0.2714285714285714
10791,0.21,12000,0.2714285714285714
10792,0.3,12000,0.2714285714285714
10793,0.42,12000,0.2714285714285714
10794,0.45,12000,0.2714285714285714
10795,0.65,12000,0.2714285714285714
10796,0.69,12000,0.2714285714285714
10797,0.71,12000,0.2714285714285714
10798,0.86,12000,0.2714285714285714
10799,0.93,12000,0.2714285714285714
10800,0.97,12000,0.2714285714285714
10801,0.99,12000,0.2714285714285714
10802,1.03,12000,0.2714285714285714
10803,1.08,12000,0.2714285714285714
10804,1.09,12000,0.2714285714285714
10805,1.28,12000,0.2714285714285714
10806,1.44,12000,0.2714285714285714
10807,0.02,12200,0.2714285714285714
10808,0.3,12200,0.2714285714285714
10809,0.41,12200,0.2714285714285714
10810,0.44,12200,0.2714285714285714
10811,0.53,12200,0.2714285714285714
10812,0.62,12200,0.2714285714285714
10813,0.66,12200,0.2714285714285714
10814,0.71,12200,0.2714285714285714
10815,0.75,12200,0.2714285714285714
10816,0.95,12200,0.2714285714285714
10817,1.06,12200,0.2714285714285714
10818,1.14,12200,0.2714285714285714
10819,1.15,12200,0.2714285714285714
10820,1.23,12200,0.2714285714285714
10821,1.26,12200,0.2714285714285714
10822,1.27,12200,0.2714285714285714
10823,1.32,12200,0.2714285714285714
10824,1.34,12200,0.2714285714285714
10825,1.44,12200,0.2714285714285714
10826,1.47,12200,0.2714285714285714
10827,0.05,12400,0.2714285714285714
10828,0.09,12400,0.2714285714285714
10829,0.18,12400,0.2714285714285714
10830,0.34,12400,0.2714285714285714
10831,0.5,12400,0.2714285714285714
10832,0.59,12400,0.2714285714285714
10833,0.62,12400,0.2714285714285714
10834,0.65,12400,0.2714285714285714
10835,0.87,12400,0.2714285714285714
10836,0.88,12400,0.2714285714285714
10837,0.91,12400,0.2714285714285714
10838,1.05,12400,0.2714285714285714
10839,1.1,12400,0.2714285714285714
10840,1.12,12400,0.2714285714285714
10841,1.14,12400,0.2714285714285714
