,g,C,ERR
14194,0.24,4600,0.34285714285714286
14195,0.31,4600,0.34285714285714286
14196,0.88,4600,0.34285714285714286
14197,0.15,4800,0.34285714285714286
14198,0.2,4800,0.34285714285714286
14199,0.34,4800,0.34285714285714286
14200,0.4,4800,0.34285714285714286
14201,1.45,4800,0.34285714285714286
14202,0.13,5000,0.34285714285714286
14203,0.28,5000,0.34285714285714286
14204,1.14,5000,0.34285714285714286
14205,1.29,5000,0.34285714285714286
14206,0.57,5200,0.34285714285714286
14207,0.89,5200,0.34285714285714286
14208,1.34,5200,0.34285714285714286
14209,0.1,5400,0.34285714285714286
14210,0.33,5400,0.34285714285714286
14211,0.46,5400,0.34285714285714286
14212,0.69,5400,0.34285714285714286
14213,1.08,5400,0.34285714285714286
14214,1.44,5400,0.34285714285714286
14215,1.47,5400,0.34285714285714286
14216,0.09,5600,0.34285714285714286
14217,0.2,5600,0.34285714285714286
14218,0.32,5600,0.34285714285714286
14219,0.51,5600,0.34285714285714286
14220,0.75,5600,0.34285714285714286
14221,0.08,5800,0.34285714285714286
14222,0.41,5800,0.34285714285714286
14223,0.42,5800,0.34285714285714286
14224,0.81,5800,0.34285714285714286
14225,1.27,5800,0.34285714285714286
14226,0.11,6000,0.34285714285714286
14227,0.26,6000,0.34285714285714286
14228,0.29,6000,0.34285714285714286
14229,0.35,6000,0.34285714285714286
14230,0.37,6000,0.34285714285714286
14231,0.55,6000,0.34285714285714286
14232,0.66,6000,0.34285714285714286
14233,0.13,6200,0.34285714285714286
14234,0.33,6200,0.34285714285714286
14235,1.47,6200,0.34285714285714286
14236,0.02,6400,0.34285714285714286
14237,0.2,6400,0.34285714285714286
14238,0.5,6400,0.34285714285714286
14239,0.64,6400,0.34285714285714286
14240,0.69,6400,0.34285714285714286
14241,0.76,6400,0.34285714285714286
14242,1.04,6400,0.34285714285714286
14243,1.05,6400,0.34285714285714286
14244,1.23,6400,0.34285714285714286
14245,0.08,6600,0.34285714285714286
14246,0.17,6600,0.34285714285714286
14247,0.29,6600,0.34285714285714286
14248,0.51,6600,0.34285714285714286
14249,1.27,6600,0.34285714285714286
14250,1.43,6600,0.34285714285714286
14251,0.16,6800,0.34285714285714286
14252,0.61,6800,0.34285714285714286
14253,0.85,6800,0.34285714285714286
14254,1.28,6800,0.34285714285714286
14255,1.4,6800,0.34285714285714286
14256,0.29,7000,0.34285714285714286
14257,0.39,7000,0.34285714285714286
14258,0.44,7000,0.34285714285714286
14259,0.56,7000,0.34285714285714286
14260,0.78,7000,0.34285714285714286
14261,0.91,7000,0.34285714285714286
14262,1.22,7000,0.34285714285714286
14263,1.23,7000,0.34285714285714286
14264,0.04,7200,0.34285714285714286
14265,0.17,7200,0.34285714285714286
14266,0.23,7200,0.34285714285714286
14267,0.27,7200,0.34285714285714286
14268,1.37,7200,0.34285714285714286
14269,0.63,7400,0.34285714285714286
14270,1.42,7400,0.34285714285714286
14271,1.49,7400,0.34285714285714286
14272,0.17,7600,0.34285714285714286
14273,0.39,7600,0.34285714285714286
14274,0.12,7800,0.34285714285714286
14275,0.17,7800,0.34285714285714286
14276,0.33,7800,0.34285714285714286
14277,1.2,7800,0.34285714285714286
14278,1.27,7800,0.34285714285714286
14279,0.02,8000,0.34285714285714286
14280,0.26,8000,0.34285714285714286
14281,0.27,8000,0.34285714285714286
14282,0.39,8000,0.34285714285714286
14283,0.45,8000,0.34285714285714286
14284,0.81,8000,0.34285714285714286
14285,0.02,8200,0.34285714285714286
14286,0.1,8200,0.34285714285714286
14287,0.2,8200,0.34285714285714286
14288,0.21,8200,0.34285714285714286
14289,0.36,8200,0.34285714285714286
14290,0.38,8200,0.34285714285714286
14291,0.39,8200,0.34285714285714286
14292,0.87,8200,0.34285714285714286
14293,0.03,8400,0.34285714285714286
14294,0.15,8400,0.34285714285714286
14295,0.21,8400,0.34285714285714286
14296,0.84,8400,0.34285714285714286
14297,1.25,8400,0.34285714285714286
14298,0.85,8600,0.34285714285714286
14299,0.94,8600,0.34285714285714286
14300,0.37,8800,0.34285714285714286
14301,0.53,8800,0.34285714285714286
14302,0.66,8800,0.34285714285714286
14303,0.77,8800,0.34285714285714286
14304,1.06,8800,0.34285714285714286
14305,1.14,8800,0.34285714285714286
14306,1.39,8800,0.34285714285714286
14307,0.09,9000,0.34285714285714286
14308,0.28,9000,0.34285714285714286
14309,0.44,9000,0.34285714285714286
14310,0.65,9000,0.34285714285714286
14311,0.7,9000,0.34285714285714286
14312,1.37,9000,0.34285714285714286
14313,0.23,9200,0.34285714285714286
14314,1.03,9200,0.34285714285714286
14315,1.16,9200,0.34285714285714286
14316,1.33,9200,0.34285714285714286
14317,1.38,9200,0.34285714285714286
14318,1.4,9200,0.34285714285714286
14319,0.55,9400,0.34285714285714286
14320,0.84,9400,0.34285714285714286
14321,1.32,9400,0.34285714285714286
14322,0.3,9600,0.34285714285714286
14323,1.19,9600,0.34285714285714286
14324,1.29,9600,0.34285714285714286
14325,0.45,9800,0.34285714285714286
14326,1.23,9800,0.34285714285714286
14327,1.25,9800,0.34285714285714286
14328,1.46,9800,0.34285714285714286
14329,0.05,10000,0.34285714285714286
14330,0.2,10000,0.34285714285714286
14331,0.33,10000,0.34285714285714286
14332,0.65,10000,0.34285714285714286
14333,1.24,10000,0.34285714285714286
14334,1.29,10000,0.34285714285714286
14335,1.45,10000,0.34285714285714286
14336,0.79,10200,0.34285714285714286
14337,0.82,10200,0.34285714285714286
14338,0.84,10200,0.34285714285714286
14339,1.28,10200,0.34285714285714286
14340,1.44,10200,0.34285714285714286
14341,0.04,10400,0.34285714285714286
14342,0.13,10400,0.34285714285714286
14343,0.28,10400,0.34285714285714286
14344,0.35,10400,0.34285714285714286
14345,0.38,10400,0.34285714285714286
14346,0.77,10400,0.34285714285714286
14347,1.26,10400,0.34285714285714286
14348,0.02,10600,0.34285714285714286
14349,0.63,10600,0.34285714285714286
14350,1.18,10600,0.34285714285714286
14351,1.34,10600,0.34285714285714286
14352,0.37,10800,0.34285714285714286
14353,0.44,10800,0.34285714285714286
14354,0.75,10800,0.34285714285714286
14355,1.22,10800,0.34285714285714286
14356,1.29,10800,0.34285714285714286
14357,0.05,11000,0.34285714285714286
14358,0.15,11000,0.34285714285714286
14359,0.54,11000,0.34285714285714286
14360,0.82,11000,0.34285714285714286
14361,0.93,11000,0.34285714285714286
14362,1.19,11000,0.34285714285714286
14363,1.25,11000,0.34285714285714286
14364,1.16,11200,0.34285714285714286
14365,1.36,11200,0.34285714285714286
14366,1.46,11200,0.34285714285714286
14367,0.47,11400,0.34285714285714286
14368,0.7,11400,0.34285714285714286
14369,1.04,11400,0.34285714285714286
14370,1.48,11600,0.34285714285714286
14371,0.16,11800,0.34285714285714286
14372,0.45,11800,0.34285714285714286
14373,0.83,11800,0.34285714285714286
14374,0.89,11800,0.34285714285714286
14375,1.15,11800,0.34285714285714286
14376,0.03,12000,0.34285714285714286
14377,0.08,12000,0.34285714285714286
14378,0.12,12000,0.34285714285714286
14379,0.22,12000,0.34285714285714286
14380,1.28,12000,0.34285714285714286
14381,0.31,12200,0.34285714285714286
14382,0.36,12200,0.34285714285714286
14383,1.15,12200,0.34285714285714286
14384,1.2,12200,0.34285714285714286
14385,1.49,12200,0.34285714285714286
14386,0.32,12400,0.34285714285714286
14387,0.46,12400,0.34285714285714286
14388,0.82,12400,0.34285714285714286
14389,1.12,12400,0.34285714285714286
14390,1.28,12400,0.34285714285714286
14391,1.47,12400,0.34285714285714286
14392,0.03,12600,0.34285714285714286
14393,0.21,12600,0.34285714285714286
14394,0.43,12600,0.34285714285714286
14395,0.65,12600,0.34285714285714286
14396,1.04,12600,0.34285714285714286
14397,1.32,12600,0.34285714285714286
14398,0.38,12800,0.34285714285714286
14399,1.23,12800,0.34285714285714286
14400,1.43,12800,0.34285714285714286
14401,0.13,13000,0.34285714285714286
14402,0.61,13000,0.34285714285714286
14403,0.79,13000,0.34285714285714286
14404,0.98,13000,0.34285714285714286
14405,0.16,13200,0.34285714285714286
14406,0.47,13200,0.34285714285714286
14407,1.13,13200,0.34285714285714286
14408,1.23,13200,0.34285714285714286
14409,0.08,13400,0.34285714285714286
14410,0.17,13400,0.34285714285714286
14411,0.37,13400,0.34285714285714286
14412,0.76,13400,0.34285714285714286
14413,0.97,13400,0.34285714285714286
14414,1.12,13400,0.34285714285714286
14415,1.3,13400,0.34285714285714286
14416,1.47,13400,0.34285714285714286
14417,0.22,13600,0.34285714285714286
14418,0.38,13600,0.34285714285714286
14419,0.41,13600,0.34285714285714286
14420,0.55,13600,0.34285714285714286
14421,0.95,13600,0.34285714285714286
14422,1.23,13600,0.34285714285714286
14423,1.29,13600,0.34285714285714286
14424,0.16,13800,0.34285714285714286
14425,0.53,13800,0.34285714285714286
14426,0.83,13800,0.34285714285714286
14427,1.04,13800,0.34285714285714286
14428,1.08,13800,0.34285714285714286
14429,1.43,13800,0.34285714285714286
14430,0.28,14000,0.34285714285714286
14431,0.92,14000,0.34285714285714286
14432,1.02,14000,0.34285714285714286
14433,1.14,14000,0.34285714285714286
14434,1.48,14000,0.34285714285714286
14435,0.11,14200,0.34285714285714286
14436,0.14,14200,0.34285714285714286
14437,1.4,14200,0.34285714285714286
14438,0.03,14400,0.34285714285714286
14439,0.71,14400,0.34285714285714286
14440,0.85,14400,0.34285714285714286
14441,1.26,14400,0.34285714285714286
14442,1.49,14400,0.34285714285714286
14443,0.37,14600,0.34285714285714286
14444,0.38,14600,0.34285714285714286
14445,0.92,14600,0.34285714285714286
14446,0.2,14800,0.34285714285714286
14447,0.23,14800,0.34285714285714286
14448,0.7,14800,0.34285714285714286
14449,0.92,14800,0.34285714285714286
14450,1.49,14800,0.34285714285714286
14451,0.28,15000,0.34285714285714286
14452,0.76,15000,0.34285714285714286
14453,1.15,15000,0.34285714285714286
14454,1.46,15000,0.34285714285714286
14455,0.02,15200,0.34285714285714286
14456,1.08,15200,0.34285714285714286
14457,1.49,15200,0.34285714285714286
14458,0.22,15400,0.34285714285714286
14459,0.46,15400,0.34285714285714286
14460,0.55,15400,0.34285714285714286
14461,0.61,15400,0.34285714285714286
14462,0.98,15400,0.34285714285714286
14463,1.13,15400,0.34285714285714286
14464,1.36,15400,0.34285714285714286
14465,0.3,15600,0.34285714285714286
14466,0.61,15600,0.34285714285714286
14467,0.69,15600,0.34285714285714286
14468,0.73,15600,0.34285714285714286
14469,0.89,15600,0.34285714285714286
14470,1.11,15600,0.34285714285714286
14471,1.13,15600,0.34285714285714286
14472,1.35,15600,0.34285714285714286
14473,0.07,15800,0.34285714285714286
14474,0.15,15800,0.34285714285714286
14475,0.25,15800,0.34285714285714286
14476,0.26,15800,0.34285714285714286
14477,1.01,15800,0.34285714285714286
14478,1.35,15800,0.34285714285714286
14479,0.33,16000,0.34285714285714286
14480,0.69,16000,0.34285714285714286
14481,1.07,16000,0.34285714285714286
14482,0.03,16200,0.34285714285714286
14483,0.15,16200,0.34285714285714286
14484,1.46,16200,0.34285714285714286
14485,0.06,16400,0.34285714285714286
14486,0.07,16400,0.34285714285714286
14487,0.14,16400,0.34285714285714286
14488,0.16,16400,0.34285714285714286
14489,0.23,16400,0.34285714285714286
14490,0.24,16400,0.34285714285714286
14491,0.38,16400,0.34285714285714286
14492,0.07,16600,0.34285714285714286
14493,0.3,16600,0.34285714285714286
14494,0.94,16600,0.34285714285714286
14495,0.07,16800,0.34285714285714286
14496,0.15,16800,0.34285714285714286
14497,0.2,16800,0.34285714285714286
14498,0.65,16800,0.34285714285714286
14499,0.74,16800,0.34285714285714286
14500,0.82,16800,0.34285714285714286
14501,0.9,16800,0.34285714285714286
14502,0.92,16800,0.34285714285714286
14503,1.07,16800,0.34285714285714286
14504,1.17,16800,0.34285714285714286
14505,1.45,16800,0.34285714285714286
14506,0.16,17000,0.34285714285714286
14507,0.7,17000,0.34285714285714286
14508,1.25,17000,0.34285714285714286
14509,1.3,17000,0.34285714285714286
14510,0.05,17200,0.34285714285714286
14511,0.2,17200,0.34285714285714286
14512,0.74,17200,0.34285714285714286
14513,0.79,17200,0.34285714285714286
14514,1.19,17200,0.34285714285714286
14515,0.05,17400,0.34285714285714286
14516,0.09,17400,0.34285714285714286
14517,0.15,17400,0.34285714285714286
14518,0.29,17400,0.34285714285714286
14519,0.82,17400,0.34285714285714286
14520,0.99,17400,0.34285714285714286
14521,1.13,17400,0.34285714285714286
14522,1.26,17400,0.34285714285714286
14523,0.26,17600,0.34285714285714286
14524,0.27,17600,0.34285714285714286
14525,0.35,17600,0.34285714285714286
14526,0.46,17600,0.34285714285714286
14527,0.73,17600,0.34285714285714286
14528,1.27,17600,0.34285714285714286
14529,0.08,17800,0.34285714285714286
14530,0.93,17800,0.34285714285714286
14531,1.28,17800,0.34285714285714286
14532,1.35,17800,0.34285714285714286
14533,0.44,18000,0.34285714285714286
14534,0.74,18000,0.34285714285714286
14535,1.12,18000,0.34285714285714286
14536,0.14,18200,0.34285714285714286
14537,0.83,18200,0.34285714285714286
14538,0.94,18200,0.34285714285714286
14539,0.05,18400,0.34285714285714286
14540,0.06,18400,0.34285714285714286
14541,0.96,18400,0.34285714285714286
14542,1.29,18400,0.34285714285714286
14543,0.14,18600,0.34285714285714286
14544,0.85,18600,0.34285714285714286
14545,1.1,18600,0.34285714285714286
14546,0.38,18800,0.34285714285714286
14547,0.39,18800,0.34285714285714286
14548,0.81,18800,0.34285714285714286
14549,0.89,18800,0.34285714285714286
14550,1.26,18800,0.34285714285714286
14551,0.02,19000,0.34285714285714286
14552,0.1,19000,0.34285714285714286
14553,0.11,19000,0.34285714285714286
14554,0.46,19000,0.34285714285714286
14555,0.81,19000,0.34285714285714286
14556,0.86,19000,0.34285714285714286
14557,1.42,19000,0.34285714285714286
14558,0.27,19200,0.34285714285714286
14559,0.65,19200,0.34285714285714286
14560,1.24,19200,0.34285714285714286
14561,0.06,19400,0.34285714285714286
14562,0.25,19400,0.34285714285714286
14563,0.89,19400,0.34285714285714286
14564,0.2,19600,0.34285714285714286
14565,0.72,19600,0.34285714285714286
14566,1.18,19600,0.34285714285714286
14567,1.3,19600,0.34285714285714286
14568,0.16,19800,0.34285714285714286
14569,0.91,19800,0.34285714285714286
14570,0.03,20000,0.34285714285714286
14571,0.11,20000,0.34285714285714286
14572,0.14,20000,0.34285714285714286
14573,0.17,20000,0.34285714285714286
14574,0.18,20000,0.34285714285714286
14575,0.19,20000,0.34285714285714286
14576,0.5,20000,0.34285714285714286
14577,1.14,20000,0.34285714285714286
14578,0.02,20200,0.34285714285714286
14579,0.13,20200,0.34285714285714286
14580,0.36,20200,0.34285714285714286
14581,1.01,20200,0.34285714285714286
14582,1.11,20200,0.34285714285714286
14583,1.36,20200,0.34285714285714286
14584,0.04,20400,0.34285714285714286
14585,0.09,20400,0.34285714285714286
14586,0.1,20400,0.34285714285714286
14587,0.18,20400,0.34285714285714286
14588,0.33,20400,0.34285714285714286
14589,0.73,20400,0.34285714285714286
14590,0.76,20400,0.34285714285714286
14591,0.92,20400,0.34285714285714286
14592,0.99,20400,0.34285714285714286
14593,1.32,20400,0.34285714285714286
14594,0.03,20600,0.34285714285714286
14595,0.06,20600,0.34285714285714286
14596,0.08,20600,0.34285714285714286
14597,0.74,20600,0.34285714285714286
14598,1.07,20600,0.34285714285714286
14599,1.16,20600,0.34285714285714286
14600,1.19,20600,0.34285714285714286
14601,0.93,20800,0.34285714285714286
14602,0.13,21000,0.34285714285714286
14603,0.19,21000,0.34285714285714286
14604,0.21,21000,0.34285714285714286
14605,0.67,21000,0.34285714285714286
14606,0.92,21000,0.34285714285714286
14607,0.29,21200,0.34285714285714286
14608,0.58,21200,0.34285714285714286
14609,0.66,21200,0.34285714285714286
14610,0.17,21400,0.34285714285714286
14611,0.91,21400,0.34285714285714286
14612,1.17,21400,0.34285714285714286
14613,1.28,21400,0.34285714285714286
14614,1.46,21400,0.34285714285714286
14615,0.04,21600,0.34285714285714286
14616,0.19,21600,0.34285714285714286
14617,0.43,21600,0.34285714285714286
14618,0.91,21600,0.34285714285714286
14619,1.23,21600,0.34285714285714286
14620,1.28,21600,0.34285714285714286
14621,1.39,21600,0.34285714285714286
14622,0.04,21800,0.34285714285714286
14623,0.07,21800,0.34285714285714286
14624,0.21,21800,0.34285714285714286
14625,0.27,21800,0.34285714285714286
14626,0.95,21800,0.34285714285714286
14627,1.02,21800,0.34285714285714286
14628,1.08,21800,0.34285714285714286
14629,1.4,21800,0.34285714285714286
14630,0.61,22000,0.34285714285714286
14631,1.15,22000,0.34285714285714286
14632,1.44,22000,0.34285714285714286
14633,0.16,22200,0.34285714285714286
14634,0.23,22200,0.34285714285714286
14635,0.77,22200,0.34285714285714286
14636,0.09,22400,0.34285714285714286
14637,0.34,22400,0.34285714285714286
14638,0.63,22400,0.34285714285714286
14639,0.02,22600,0.34285714285714286
14640,1.39,22600,0.34285714285714286
14641,0.15,22800,0.34285714285714286
14642,0.17,22800,0.34285714285714286
14643,0.2,22800,0.34285714285714286
14644,0.76,22800,0.34285714285714286
14645,1.13,22800,0.34285714285714286
14646,1.18,22800,0.34285714285714286
14647,1.22,22800,0.34285714285714286
14648,1.26,22800,0.34285714285714286
14649,0.34,23000,0.34285714285714286
14650,0.41,23000,0.34285714285714286
14651,0.96,23000,0.34285714285714286
14652,0.17,23200,0.34285714285714286
14653,0.41,23200,0.34285714285714286
14654,0.67,23200,0.34285714285714286
14655,0.72,23200,0.34285714285714286
14656,0.84,23200,0.34285714285714286
14657,0.96,23200,0.34285714285714286
14658,1.15,23200,0.34285714285714286
14659,1.19,23200,0.34285714285714286
14660,1.2,23200,0.34285714285714286
14661,1.42,23200,0.34285714285714286
14662,0.27,23400,0.34285714285714286
14663,0.41,23400,0.34285714285714286
14664,0.87,23400,0.34285714285714286
14665,1.09,23400,0.34285714285714286
14666,1.22,23400,0.34285714285714286
14667,0.67,23600,0.34285714285714286
14668,0.78,23600,0.34285714285714286
14669,0.87,23600,0.34285714285714286
14670,1.06,23600,0.34285714285714286
14671,1.25,23600,0.34285714285714286
14672,0.14,23800,0.34285714285714286
14673,0.25,23800,0.34285714285714286
14674,0.26,23800,0.34285714285714286
14675,0.76,23800,0.34285714285714286
14676,1.05,23800,0.34285714285714286
14677,1.42,23800,0.34285714285714286
14678,0.06,24000,0.34285714285714286
14679,0.22,24000,0.34285714285714286
14680,0.3,24000,0.34285714285714286
14681,0.8,24000,0.34285714285714286
14682,0.85,24000,0.34285714285714286
14683,1.17,24000,0.34285714285714286
14684,1.43,24000,0.34285714285714286
14685,0.11,24200,0.34285714285714286
14686,0.95,24200,0.34285714285714286
14687,0.99,24200,0.34285714285714286
14688,1.35,24200,0.34285714285714286
14689,1.37,24200,0.34285714285714286
14690,0.06,24400,0.34285714285714286
14691,0.26,24400,0.34285714285714286
14692,0.31,24400,0.34285714285714286
14693,0.9,24400,0.34285714285714286
14694,0.96,24400,0.34285714285714286
14695,1.01,24400,0.34285714285714286
14696,1.35,24400,0.34285714285714286
14697,1.49,24400,0.34285714285714286
14698,0.26,24600,0.34285714285714286
14699,0.82,24600,0.34285714285714286
14700,1.06,24600,0.34285714285714286
14701,0.13,24800,0.34285714285714286
14702,0.34,24800,0.34285714285714286
14703,0.51,24800,0.34285714285714286
14704,0.68,24800,0.34285714285714286
14705,0.7,24800,0.34285714285714286
14706,0.99,24800,0.34285714285714286
14707,1.47,24800,0.34285714285714286
14708,0.4,200,0.35714285714285704
14709,0.75,200,0.35714285714285704
14710,0.79,200,0.35714285714285704
14711,0.81,200,0.35714285714285704
14712,0.91,200,0.35714285714285704
14713,1.0,200,0.35714285714285704
14714,1.32,200,0.35714285714285704
14715,0.9,400,0.35714285714285704
14716,0.09,600,0.35714285714285704
14717,0.16,600,0.35714285714285704
14718,0.99,600,0.35714285714285704
14719,0.09,800,0.35714285714285704
14720,0.15,1000,0.35714285714285704
14721,0.79,1000,0.35714285714285704
14722,1.09,1000,0.35714285714285704
14723,0.03,1200,0.35714285714285704
14724,0.98,1400,0.35714285714285704
14725,0.4,1800,0.35714285714285704
14726,0.53,1800,0.35714285714285704
14727,0.69,1800,0.35714285714285704
14728,0.42,2000,0.35714285714285704
14729,0.83,2200,0.35714285714285704
14730,0.59,2400,0.35714285714285704
14731,1.46,2600,0.35714285714285704
14732,0.32,2800,0.35714285714285704
14733,0.1,3000,0.35714285714285704
14734,0.15,3200,0.35714285714285704
14735,0.24,3400,0.35714285714285704
14736,0.23,3600,0.35714285714285704
14737,1.25,3600,0.35714285714285704
14738,0.24,3800,0.35714285714285704
14739,0.12,4200,0.35714285714285704
14740,1.47,4800,0.35714285714285704
14741,0.41,5000,0.35714285714285704
14742,1.06,5000,0.35714285714285704
14743,0.2,5200,0.35714285714285704
14744,0.16,5400,0.35714285714285704
14745,0.2,5400,0.35714285714285704
14746,0.36,5400,0.35714285714285704
14747,1.35,5400,0.35714285714285704
14748,0.04,5800,0.35714285714285704
14749,0.33,6000,0.35714285714285704
14750,1.19,6000,0.35714285714285704
14751,0.64,6200,0.35714285714285704
14752,0.04,6400,0.35714285714285704
14753,0.79,6400,0.35714285714285704
14754,0.98,6400,0.35714285714285704
14755,0.39,6600,0.35714285714285704
14756,0.5,6600,0.35714285714285704
14757,0.28,6800,0.35714285714285704
14758,0.62,6800,0.35714285714285704
14759,0.18,7000,0.35714285714285704
14760,0.07,7400,0.35714285714285704
14761,0.16,7400,0.35714285714285704
14762,0.29,7400,0.35714285714285704
14763,0.38,7400,0.35714285714285704
14764,1.19,7800,0.35714285714285704
14765,0.14,8000,0.35714285714285704
14766,0.16,8000,0.35714285714285704
14767,0.95,8200,0.35714285714285704
14768,1.42,8200,0.35714285714285704
14769,0.12,8400,0.35714285714285704
14770,0.25,8800,0.35714285714285704
14771,0.31,9000,0.35714285714285704
14772,0.22,9600,0.35714285714285704
14773,1.12,9600,0.35714285714285704
14774,1.11,9800,0.35714285714285704
14775,0.15,10800,0.35714285714285704
14776,0.23,10800,0.35714285714285704
14777,0.27,10800,0.35714285714285704
14778,1.16,10800,0.35714285714285704
14779,0.18,11000,0.35714285714285704
14780,0.86,11200,0.35714285714285704
14781,0.13,11400,0.35714285714285704
14782,1.06,11400,0.35714285714285704
14783,0.12,11600,0.35714285714285704
14784,0.11,11800,0.35714285714285704
14785,1.09,11800,0.35714285714285704
14786,0.19,12000,0.35714285714285704
14787,1.44,12200,0.35714285714285704
14788,1.3,12600,0.35714285714285704
14789,1.36,12600,0.35714285714285704
14790,0.13,12800,0.35714285714285704
14791,0.22,12800,0.35714285714285704
14792,0.26,12800,0.35714285714285704
14793,1.37,12800,0.35714285714285704
14794,0.33,13800,0.35714285714285704
14795,1.09,13800,0.35714285714285704
14796,1.18,13800,0.35714285714285704
14797,1.39,13800,0.35714285714285704
14798,1.22,14200,0.35714285714285704
14799,1.43,14200,0.35714285714285704
14800,1.48,14200,0.35714285714285704
14801,0.62,14400,0.35714285714285704
14802,0.9,14400,0.35714285714285704
14803,1.03,14800,0.35714285714285704
14804,1.16,15000,0.35714285714285704
14805,0.03,15200,0.35714285714285704
14806,0.16,15400,0.35714285714285704
14807,1.39,15400,0.35714285714285704
14808,0.19,15600,0.35714285714285704
14809,0.43,15600,0.35714285714285704
14810,1.33,15600,0.35714285714285704
14811,1.16,15800,0.35714285714285704
14812,0.34,16000,0.35714285714285704
14813,0.36,16000,0.35714285714285704
14814,0.8,16200,0.35714285714285704
14815,0.81,16200,0.35714285714285704
14816,0.96,16200,0.35714285714285704
14817,0.08,16400,0.35714285714285704
14818,0.25,16400,0.35714285714285704
14819,0.12,16600,0.35714285714285704
14820,1.01,16600,0.35714285714285704
14821,1.09,16600,0.35714285714285704
14822,1.23,16600,0.35714285714285704
14823,1.32,16600,0.35714285714285704
14824,0.02,16800,0.35714285714285704
14825,0.22,16800,0.35714285714285704
14826,1.3,16800,0.35714285714285704
14827,0.02,17200,0.35714285714285704
14828,0.1,17200,0.35714285714285704
14829,0.17,17200,0.35714285714285704
14830,0.22,17200,0.35714285714285704
14831,0.69,17400,0.35714285714285704
14832,1.17,17400,0.35714285714285704
14833,1.35,17400,0.35714285714285704
14834,1.38,17400,0.35714285714285704
14835,0.11,17600,0.35714285714285704
14836,1.11,17600,0.35714285714285704
14837,1.49,17600,0.35714285714285704
14838,0.76,17800,0.35714285714285704
14839,1.18,17800,0.35714285714285704
14840,0.53,18000,0.35714285714285704
14841,0.79,18000,0.35714285714285704
14842,1.23,18000,0.35714285714285704
14843,0.61,18200,0.35714285714285704
14844,0.91,18200,0.35714285714285704
14845,1.08,18200,0.35714285714285704
14846,1.23,18200,0.35714285714285704
14847,1.28,18200,0.35714285714285704
14848,1.44,18400,0.35714285714285704
14849,1.22,18600,0.35714285714285704
14850,0.1,18800,0.35714285714285704
14851,0.52,19000,0.35714285714285704
14852,1.34,19400,0.35714285714285704
14853,1.1,19600,0.35714285714285704
14854,0.14,19800,0.35714285714285704
14855,0.42,20000,0.35714285714285704
14856,1.01,20000,0.35714285714285704
14857,1.15,20000,0.35714285714285704
14858,1.43,20000,0.35714285714285704
14859,1.38,20200,0.35714285714285704
14860,0.09,20800,0.35714285714285704
14861,0.62,20800,0.35714285714285704
14862,0.27,21200,0.35714285714285704
14863,0.94,21200,0.35714285714285704
14864,1.2,21600,0.35714285714285704
14865,1.27,21800,0.35714285714285704
14866,1.25,22000,0.35714285714285704
14867,1.3,22200,0.35714285714285704
14868,0.37,22400,0.35714285714285704
14869,0.32,22800,0.35714285714285704
14870,0.46,22800,0.35714285714285704
14871,1.05,22800,0.35714285714285704
14872,1.06,22800,0.35714285714285704
14873,1.28,22800,0.35714285714285704
14874,1.37,22800,0.35714285714285704
14875,0.22,23000,0.35714285714285704
14876,1.24,23200,0.35714285714285704
14877,1.48,23200,0.35714285714285704
14878,0.74,23600,0.35714285714285704
14879,0.43,23800,0.35714285714285704
14880,0.63,23800,0.35714285714285704
14881,0.71,23800,0.35714285714285704
14882,0.89,24000,0.35714285714285704
14883,0.96,24000,0.35714285714285704
14884,1.36,24000,0.35714285714285704
14885,1.46,24000,0.35714285714285704
14886,0.21,24200,0.35714285714285704
14887,1.0,24200,0.35714285714285704
14888,0.14,24400,0.35714285714285704
14889,0.66,24400,0.35714285714285704
14890,1.08,24400,0.35714285714285704
14891,1.31,24400,0.35714285714285704
14892,0.22,24600,0.35714285714285704
14893,1.19,24800,0.35714285714285704
14894,1.27,24800,0.35714285714285704
14895,0.06,200,0.3571428571428571
14896,0.1,200,0.3571428571428571
14897,0.15,200,0.3571428571428571
14898,0.55,200,0.3571428571428571
14899,0.59,200,0.3571428571428571
14900,0.9,200,0.3571428571428571
14901,0.93,200,0.3571428571428571
14902,0.96,200,0.3571428571428571
14903,1.06,200,0.3571428571428571
14904,1.12,200,0.3571428571428571
14905,1.18,200,0.3571428571428571
14906,1.27,200,0.3571428571428571
14907,1.36,200,0.3571428571428571
14908,1.42,200,0.3571428571428571
14909,1.47,200,0.3571428571428571
14910,0.02,400,0.3571428571428571
14911,0.08,400,0.3571428571428571
14912,0.14,400,0.3571428571428571
14913,0.59,400,0.3571428571428571
14914,0.6,400,0.3571428571428571
14915,0.63,400,0.3571428571428571
14916,0.68,400,0.3571428571428571
14917,0.71,400,0.3571428571428571
14918,0.85,400,0.3571428571428571
14919,1.26,400,0.3571428571428571
14920,1.41,400,0.3571428571428571
14921,0.26,600,0.3571428571428571
14922,0.38,600,0.3571428571428571
14923,0.46,600,0.3571428571428571
14924,0.47,600,0.3571428571428571
14925,0.5,600,0.3571428571428571
14926,0.78,600,0.3571428571428571
14927,0.8,600,0.3571428571428571
14928,0.83,600,0.3571428571428571
14929,0.93,600,0.3571428571428571
14930,1.05,600,0.3571428571428571
14931,0.03,800,0.3571428571428571
14932,0.07,800,0.3571428571428571
