,g,C,ERR
16580,1.39,11000,0.4428571428571428
16581,1.46,11000,0.4428571428571428
16582,0.98,11200,0.4428571428571428
16583,1.07,11200,0.4428571428571428
16584,1.38,11200,0.4428571428571428
16585,1.47,11200,0.4428571428571428
16586,1.49,11200,0.4428571428571428
16587,1.12,11400,0.4428571428571428
16588,1.13,11400,0.4428571428571428
16589,1.32,11400,0.4428571428571428
16590,1.16,11600,0.4428571428571428
16591,1.2,11600,0.4428571428571428
16592,1.24,11600,0.4428571428571428
16593,1.26,11600,0.4428571428571428
16594,1.3,11600,0.4428571428571428
16595,1.46,11600,0.4428571428571428
16596,1.11,11800,0.4428571428571428
16597,1.14,11800,0.4428571428571428
16598,1.18,11800,0.4428571428571428
16599,1.2,11800,0.4428571428571428
16600,1.25,11800,0.4428571428571428
16601,1.4,11800,0.4428571428571428
16602,1.09,12000,0.4428571428571428
16603,1.1,12000,0.4428571428571428
16604,1.39,12000,0.4428571428571428
16605,1.45,12000,0.4428571428571428
16606,0.61,12200,0.4428571428571428
16607,0.87,12200,0.4428571428571428
16608,1.14,12200,0.4428571428571428
16609,1.17,12200,0.4428571428571428
16610,1.2,12200,0.4428571428571428
16611,1.45,12200,0.4428571428571428
16612,0.76,12400,0.4428571428571428
16613,0.91,12400,0.4428571428571428
16614,1.22,12400,0.4428571428571428
16615,1.32,12400,0.4428571428571428
16616,1.42,12400,0.4428571428571428
16617,1.47,12400,0.4428571428571428
16618,0.84,12600,0.4428571428571428
16619,0.88,12600,0.4428571428571428
16620,1.0,12600,0.4428571428571428
16621,1.07,12600,0.4428571428571428
16622,1.45,12600,0.4428571428571428
16623,1.46,12600,0.4428571428571428
16624,0.94,12800,0.4428571428571428
16625,1.1,12800,0.4428571428571428
16626,1.16,12800,0.4428571428571428
16627,1.22,12800,0.4428571428571428
16628,1.25,12800,0.4428571428571428
16629,1.26,12800,0.4428571428571428
16630,1.38,12800,0.4428571428571428
16631,0.95,13000,0.4428571428571428
16632,0.98,13000,0.4428571428571428
16633,1.02,13000,0.4428571428571428
16634,1.07,13000,0.4428571428571428
16635,1.11,13000,0.4428571428571428
16636,1.12,13000,0.4428571428571428
16637,1.3,13000,0.4428571428571428
16638,1.49,13000,0.4428571428571428
16639,1.01,13200,0.4428571428571428
16640,1.08,13200,0.4428571428571428
16641,1.15,13200,0.4428571428571428
16642,1.39,13200,0.4428571428571428
16643,1.45,13200,0.4428571428571428
16644,0.92,13400,0.4428571428571428
16645,1.04,13400,0.4428571428571428
16646,1.08,13400,0.4428571428571428
16647,1.22,13400,0.4428571428571428
16648,1.26,13400,0.4428571428571428
16649,1.33,13400,0.4428571428571428
16650,1.37,13400,0.4428571428571428
16651,1.42,13400,0.4428571428571428
16652,0.91,13600,0.4428571428571428
16653,1.28,13600,0.4428571428571428
16654,0.96,13800,0.4428571428571428
16655,1.21,13800,0.4428571428571428
16656,1.26,13800,0.4428571428571428
16657,1.31,13800,0.4428571428571428
16658,0.82,14000,0.4428571428571428
16659,0.93,14000,0.4428571428571428
16660,1.1,14000,0.4428571428571428
16661,1.16,14000,0.4428571428571428
16662,1.2,14000,0.4428571428571428
16663,0.92,14200,0.4428571428571428
16664,0.99,14200,0.4428571428571428
16665,1.01,14200,0.4428571428571428
16666,1.37,14200,0.4428571428571428
16667,1.45,14200,0.4428571428571428
16668,1.47,14200,0.4428571428571428
16669,0.97,14400,0.4428571428571428
16670,1.15,14400,0.4428571428571428
16671,1.21,14400,0.4428571428571428
16672,1.27,14400,0.4428571428571428
16673,1.34,14400,0.4428571428571428
16674,1.47,14400,0.4428571428571428
16675,0.84,14600,0.4428571428571428
16676,0.91,14600,0.4428571428571428
16677,1.07,14600,0.4428571428571428
16678,1.23,14600,0.4428571428571428
16679,1.34,14600,0.4428571428571428
16680,1.37,14600,0.4428571428571428
16681,1.49,14600,0.4428571428571428
16682,1.01,14800,0.4428571428571428
16683,1.05,14800,0.4428571428571428
16684,1.07,14800,0.4428571428571428
16685,1.15,14800,0.4428571428571428
16686,1.16,14800,0.4428571428571428
16687,1.24,14800,0.4428571428571428
16688,1.27,14800,0.4428571428571428
16689,1.31,14800,0.4428571428571428
16690,1.33,14800,0.4428571428571428
16691,1.43,14800,0.4428571428571428
16692,1.44,14800,0.4428571428571428
16693,1.48,14800,0.4428571428571428
16694,1.11,15000,0.4428571428571428
16695,1.22,15000,0.4428571428571428
16696,1.32,15000,0.4428571428571428
16697,1.33,15000,0.4428571428571428
16698,1.37,15000,0.4428571428571428
16699,1.42,15000,0.4428571428571428
16700,1.47,15000,0.4428571428571428
16701,0.9,15200,0.4428571428571428
16702,1.09,15200,0.4428571428571428
16703,1.16,15200,0.4428571428571428
16704,1.25,15200,0.4428571428571428
16705,1.27,15200,0.4428571428571428
16706,1.46,15200,0.4428571428571428
16707,1.48,15200,0.4428571428571428
16708,1.49,15200,0.4428571428571428
16709,0.66,15400,0.4428571428571428
16710,0.99,15400,0.4428571428571428
16711,1.09,15400,0.4428571428571428
16712,1.17,15400,0.4428571428571428
16713,1.24,15400,0.4428571428571428
16714,1.47,15400,0.4428571428571428
16715,1.49,15400,0.4428571428571428
16716,0.86,15600,0.4428571428571428
16717,1.07,15600,0.4428571428571428
16718,1.14,15600,0.4428571428571428
16719,1.21,15600,0.4428571428571428
16720,0.66,15800,0.4428571428571428
16721,0.8,15800,0.4428571428571428
16722,0.83,15800,0.4428571428571428
16723,0.97,15800,0.4428571428571428
16724,1.2,15800,0.4428571428571428
16725,1.21,15800,0.4428571428571428
16726,0.64,16000,0.4428571428571428
16727,1.05,16000,0.4428571428571428
16728,1.07,16000,0.4428571428571428
16729,1.1,16000,0.4428571428571428
16730,1.11,16000,0.4428571428571428
16731,1.12,16000,0.4428571428571428
16732,1.34,16000,0.4428571428571428
16733,1.36,16000,0.4428571428571428
16734,1.39,16000,0.4428571428571428
16735,1.4,16000,0.4428571428571428
16736,1.45,16000,0.4428571428571428
16737,0.99,16200,0.4428571428571428
16738,1.18,16200,0.4428571428571428
16739,1.25,16200,0.4428571428571428
16740,1.31,16200,0.4428571428571428
16741,1.43,16200,0.4428571428571428
16742,1.45,16200,0.4428571428571428
16743,0.68,16400,0.4428571428571428
16744,0.79,16400,0.4428571428571428
16745,0.8,16400,0.4428571428571428
16746,0.81,16400,0.4428571428571428
16747,1.29,16400,0.4428571428571428
16748,1.33,16400,0.4428571428571428
16749,1.36,16400,0.4428571428571428
16750,0.78,16600,0.4428571428571428
16751,1.08,16600,0.4428571428571428
16752,1.15,16600,0.4428571428571428
16753,0.79,16800,0.4428571428571428
16754,0.85,16800,0.4428571428571428
16755,1.0,16800,0.4428571428571428
16756,1.19,16800,0.4428571428571428
16757,1.25,16800,0.4428571428571428
16758,1.29,16800,0.4428571428571428
16759,1.3,16800,0.4428571428571428
16760,1.33,16800,0.4428571428571428
16761,1.39,16800,0.4428571428571428
16762,1.45,16800,0.4428571428571428
16763,1.46,16800,0.4428571428571428
16764,1.47,16800,0.4428571428571428
16765,1.48,16800,0.4428571428571428
16766,0.82,17000,0.4428571428571428
16767,0.93,17000,0.4428571428571428
16768,0.97,17000,0.4428571428571428
16769,1.07,17000,0.4428571428571428
16770,1.21,17000,0.4428571428571428
16771,1.29,17000,0.4428571428571428
16772,1.34,17000,0.4428571428571428
16773,0.46,17200,0.4428571428571428
16774,1.17,17200,0.4428571428571428
16775,1.27,17200,0.4428571428571428
16776,1.47,17200,0.4428571428571428
16777,0.7,17400,0.4428571428571428
16778,0.73,17400,0.4428571428571428
16779,0.9,17400,0.4428571428571428
16780,0.96,17400,0.4428571428571428
16781,1.17,17400,0.4428571428571428
16782,1.22,17400,0.4428571428571428
16783,1.37,17400,0.4428571428571428
16784,1.45,17400,0.4428571428571428
16785,1.48,17400,0.4428571428571428
16786,1.49,17400,0.4428571428571428
16787,0.61,17600,0.4428571428571428
16788,1.11,17600,0.4428571428571428
16789,1.29,17600,0.4428571428571428
16790,1.39,17600,0.4428571428571428
16791,1.41,17600,0.4428571428571428
16792,0.71,17800,0.4428571428571428
16793,0.86,17800,0.4428571428571428
16794,1.24,17800,0.4428571428571428
16795,1.25,17800,0.4428571428571428
16796,1.29,17800,0.4428571428571428
16797,1.34,17800,0.4428571428571428
16798,1.36,17800,0.4428571428571428
16799,1.39,17800,0.4428571428571428
16800,1.41,17800,0.4428571428571428
16801,1.46,17800,0.4428571428571428
16802,0.71,18000,0.4428571428571428
16803,0.81,18000,0.4428571428571428
16804,0.91,18000,0.4428571428571428
16805,1.29,18000,0.4428571428571428
16806,1.3,18000,0.4428571428571428
16807,1.34,18000,0.4428571428571428
16808,1.42,18000,0.4428571428571428
16809,1.44,18000,0.4428571428571428
16810,0.61,18200,0.4428571428571428
16811,0.69,18200,0.4428571428571428
16812,0.74,18200,0.4428571428571428
16813,0.92,18200,0.4428571428571428
16814,0.96,18200,0.4428571428571428
16815,1.0,18200,0.4428571428571428
16816,1.03,18200,0.4428571428571428
16817,1.04,18200,0.4428571428571428
16818,1.26,18200,0.4428571428571428
16819,1.3,18200,0.4428571428571428
16820,1.31,18200,0.4428571428571428
16821,1.37,18200,0.4428571428571428
16822,1.4,18200,0.4428571428571428
16823,1.43,18200,0.4428571428571428
16824,1.48,18200,0.4428571428571428
16825,1.49,18200,0.4428571428571428
16826,0.93,18400,0.4428571428571428
16827,0.99,18400,0.4428571428571428
16828,1.02,18400,0.4428571428571428
16829,1.17,18400,0.4428571428571428
16830,1.2,18400,0.4428571428571428
16831,1.25,18400,0.4428571428571428
16832,1.29,18400,0.4428571428571428
16833,1.43,18400,0.4428571428571428
16834,1.47,18400,0.4428571428571428
16835,0.73,18600,0.4428571428571428
16836,0.98,18600,0.4428571428571428
16837,1.06,18600,0.4428571428571428
16838,1.07,18600,0.4428571428571428
16839,1.21,18600,0.4428571428571428
16840,1.39,18600,0.4428571428571428
16841,0.84,18800,0.4428571428571428
16842,0.97,18800,0.4428571428571428
16843,1.1,18800,0.4428571428571428
16844,1.16,18800,0.4428571428571428
16845,1.28,18800,0.4428571428571428
16846,1.35,18800,0.4428571428571428
16847,1.38,18800,0.4428571428571428
16848,1.47,18800,0.4428571428571428
16849,0.54,19000,0.4428571428571428
16850,0.86,19000,0.4428571428571428
16851,1.02,19000,0.4428571428571428
16852,1.04,19000,0.4428571428571428
16853,1.2,19000,0.4428571428571428
16854,1.21,19000,0.4428571428571428
16855,1.26,19000,0.4428571428571428
16856,1.42,19000,0.4428571428571428
16857,1.49,19000,0.4428571428571428
16858,0.86,19200,0.4428571428571428
16859,1.16,19200,0.4428571428571428
16860,1.31,19200,0.4428571428571428
16861,1.38,19200,0.4428571428571428
16862,1.41,19200,0.4428571428571428
16863,1.44,19200,0.4428571428571428
16864,1.45,19200,0.4428571428571428
16865,0.58,19400,0.4428571428571428
16866,1.06,19400,0.4428571428571428
16867,1.13,19400,0.4428571428571428
16868,1.18,19400,0.4428571428571428
16869,1.19,19400,0.4428571428571428
16870,1.2,19400,0.4428571428571428
16871,1.45,19400,0.4428571428571428
16872,1.46,19400,0.4428571428571428
16873,0.67,19600,0.4428571428571428
16874,0.73,19600,0.4428571428571428
16875,0.81,19600,0.4428571428571428
16876,0.91,19600,0.4428571428571428
16877,0.99,19600,0.4428571428571428
16878,1.1,19600,0.4428571428571428
16879,1.21,19600,0.4428571428571428
16880,1.22,19600,0.4428571428571428
16881,1.24,19600,0.4428571428571428
16882,1.37,19600,0.4428571428571428
16883,0.59,19800,0.4428571428571428
16884,0.69,19800,0.4428571428571428
16885,1.2,19800,0.4428571428571428
16886,1.23,19800,0.4428571428571428
16887,1.29,19800,0.4428571428571428
16888,1.33,19800,0.4428571428571428
16889,1.4,19800,0.4428571428571428
16890,1.43,19800,0.4428571428571428
16891,0.7,20000,0.4428571428571428
16892,1.15,20000,0.4428571428571428
16893,1.31,20000,0.4428571428571428
16894,1.4,20000,0.4428571428571428
16895,1.41,20000,0.4428571428571428
16896,1.45,20000,0.4428571428571428
16897,0.72,20200,0.4428571428571428
16898,0.75,20200,0.4428571428571428
16899,0.93,20200,0.4428571428571428
16900,0.98,20200,0.4428571428571428
16901,1.12,20200,0.4428571428571428
16902,1.14,20200,0.4428571428571428
16903,1.16,20200,0.4428571428571428
16904,1.23,20200,0.4428571428571428
16905,1.34,20200,0.4428571428571428
16906,1.37,20200,0.4428571428571428
16907,1.45,20200,0.4428571428571428
16908,0.98,20400,0.4428571428571428
16909,1.01,20400,0.4428571428571428
16910,1.03,20400,0.4428571428571428
16911,1.25,20400,0.4428571428571428
16912,1.28,20400,0.4428571428571428
16913,1.47,20400,0.4428571428571428
16914,0.58,20600,0.4428571428571428
16915,0.73,20600,0.4428571428571428
16916,0.76,20600,0.4428571428571428
16917,0.9,20600,0.4428571428571428
16918,0.91,20600,0.4428571428571428
16919,0.96,20600,0.4428571428571428
16920,1.0,20600,0.4428571428571428
16921,1.05,20600,0.4428571428571428
16922,1.15,20600,0.4428571428571428
16923,1.21,20600,0.4428571428571428
16924,1.39,20600,0.4428571428571428
16925,1.45,20600,0.4428571428571428
16926,1.47,20600,0.4428571428571428
16927,0.84,20800,0.4428571428571428
16928,0.93,20800,0.4428571428571428
16929,0.94,20800,0.4428571428571428
16930,1.05,20800,0.4428571428571428
16931,1.12,20800,0.4428571428571428
16932,1.18,20800,0.4428571428571428
16933,1.28,20800,0.4428571428571428
16934,1.36,20800,0.4428571428571428
16935,1.46,20800,0.4428571428571428
16936,1.48,20800,0.4428571428571428
16937,0.95,21000,0.4428571428571428
16938,1.02,21000,0.4428571428571428
16939,1.09,21000,0.4428571428571428
16940,1.2,21000,0.4428571428571428
16941,1.27,21000,0.4428571428571428
16942,1.36,21000,0.4428571428571428
16943,1.43,21000,0.4428571428571428
16944,0.73,21200,0.4428571428571428
16945,0.83,21200,0.4428571428571428
16946,0.88,21200,0.4428571428571428
16947,0.9,21200,0.4428571428571428
16948,1.0,21200,0.4428571428571428
16949,1.25,21200,0.4428571428571428
16950,1.32,21200,0.4428571428571428
16951,1.33,21200,0.4428571428571428
16952,1.35,21200,0.4428571428571428
16953,1.43,21200,0.4428571428571428
16954,1.46,21200,0.4428571428571428
16955,0.83,21400,0.4428571428571428
16956,0.86,21400,0.4428571428571428
16957,0.87,21400,0.4428571428571428
16958,0.89,21400,0.4428571428571428
16959,1.05,21400,0.4428571428571428
16960,1.21,21400,0.4428571428571428
16961,1.29,21400,0.4428571428571428
16962,1.32,21400,0.4428571428571428
16963,1.34,21400,0.4428571428571428
16964,1.37,21400,0.4428571428571428
16965,1.39,21400,0.4428571428571428
16966,0.97,21600,0.4428571428571428
16967,1.07,21600,0.4428571428571428
16968,1.08,21600,0.4428571428571428
16969,1.13,21600,0.4428571428571428
16970,1.2,21600,0.4428571428571428
16971,1.23,21600,0.4428571428571428
16972,1.33,21600,0.4428571428571428
16973,1.36,21600,0.4428571428571428
16974,1.4,21600,0.4428571428571428
16975,1.48,21600,0.4428571428571428
16976,0.71,21800,0.4428571428571428
16977,0.82,21800,0.4428571428571428
16978,1.1,21800,0.4428571428571428
16979,1.11,21800,0.4428571428571428
16980,1.16,21800,0.4428571428571428
16981,1.19,21800,0.4428571428571428
16982,1.33,21800,0.4428571428571428
16983,1.36,21800,0.4428571428571428
16984,1.38,21800,0.4428571428571428
16985,0.65,22000,0.4428571428571428
16986,0.83,22000,0.4428571428571428
16987,1.04,22000,0.4428571428571428
16988,1.07,22000,0.4428571428571428
16989,1.11,22000,0.4428571428571428
16990,1.23,22000,0.4428571428571428
16991,1.34,22000,0.4428571428571428
16992,1.41,22000,0.4428571428571428
16993,1.42,22000,0.4428571428571428
16994,1.45,22000,0.4428571428571428
16995,1.48,22000,0.4428571428571428
16996,0.7,22200,0.4428571428571428
16997,0.91,22200,0.4428571428571428
16998,0.92,22200,0.4428571428571428
16999,1.01,22200,0.4428571428571428
17000,1.1,22200,0.4428571428571428
17001,1.27,22200,0.4428571428571428
17002,1.39,22200,0.4428571428571428
17003,1.44,22200,0.4428571428571428
17004,1.07,22400,0.4428571428571428
17005,1.17,22400,0.4428571428571428
17006,1.19,22400,0.4428571428571428
17007,1.23,22400,0.4428571428571428
17008,1.28,22400,0.4428571428571428
17009,1.39,22400,0.4428571428571428
17010,0.87,22600,0.4428571428571428
17011,0.91,22600,0.4428571428571428
17012,0.94,22600,0.4428571428571428
17013,1.05,22600,0.4428571428571428
17014,1.22,22600,0.4428571428571428
17015,1.38,22600,0.4428571428571428
17016,1.42,22600,0.4428571428571428
17017,0.61,22800,0.4428571428571428
17018,1.13,22800,0.4428571428571428
17019,1.22,22800,0.4428571428571428
17020,1.35,22800,0.4428571428571428
17021,1.48,22800,0.4428571428571428
17022,0.67,23000,0.4428571428571428
17023,1.13,23000,0.4428571428571428
17024,1.26,23000,0.4428571428571428
17025,1.43,23000,0.4428571428571428
17026,0.3,23200,0.4428571428571428
17027,0.75,23200,0.4428571428571428
17028,0.77,23200,0.4428571428571428
17029,0.88,23200,0.4428571428571428
17030,1.21,23200,0.4428571428571428
17031,1.24,23200,0.4428571428571428
17032,1.37,23200,0.4428571428571428
17033,1.39,23200,0.4428571428571428
17034,1.49,23200,0.4428571428571428
17035,0.72,23400,0.4428571428571428
17036,0.88,23400,0.4428571428571428
17037,0.97,23400,0.4428571428571428
17038,0.99,23400,0.4428571428571428
17039,1.07,23400,0.4428571428571428
17040,1.19,23400,0.4428571428571428
17041,1.33,23400,0.4428571428571428
17042,1.34,23400,0.4428571428571428
17043,1.35,23400,0.4428571428571428
17044,1.38,23400,0.4428571428571428
17045,1.45,23400,0.4428571428571428
17046,0.66,23600,0.4428571428571428
17047,0.94,23600,0.4428571428571428
17048,1.05,23600,0.4428571428571428
17049,1.12,23600,0.4428571428571428
17050,1.28,23600,0.4428571428571428
17051,1.31,23600,0.4428571428571428
17052,0.61,23800,0.4428571428571428
17053,0.73,23800,0.4428571428571428
17054,0.76,23800,0.4428571428571428
17055,0.82,23800,0.4428571428571428
17056,0.87,23800,0.4428571428571428
17057,1.03,23800,0.4428571428571428
17058,1.26,23800,0.4428571428571428
17059,1.3,23800,0.4428571428571428
17060,1.32,23800,0.4428571428571428
17061,1.37,23800,0.4428571428571428
17062,0.61,24000,0.4428571428571428
17063,0.7,24000,0.4428571428571428
17064,0.77,24000,0.4428571428571428
17065,0.81,24000,0.4428571428571428
17066,0.85,24000,0.4428571428571428
17067,0.97,24000,0.4428571428571428
17068,1.08,24000,0.4428571428571428
17069,1.27,24000,0.4428571428571428
17070,0.9,24200,0.4428571428571428
17071,0.91,24200,0.4428571428571428
17072,0.92,24200,0.4428571428571428
17073,0.95,24200,0.4428571428571428
17074,1.05,24200,0.4428571428571428
17075,1.2,24200,0.4428571428571428
17076,1.29,24200,0.4428571428571428
17077,1.33,24200,0.4428571428571428
17078,1.47,24200,0.4428571428571428
17079,0.51,24400,0.4428571428571428
17080,1.21,24400,0.4428571428571428
17081,1.24,24400,0.4428571428571428
17082,1.26,24400,0.4428571428571428
17083,1.29,24400,0.4428571428571428
17084,1.3,24400,0.4428571428571428
17085,1.43,24400,0.4428571428571428
17086,1.44,24400,0.4428571428571428
17087,1.47,24400,0.4428571428571428
17088,0.62,24600,0.4428571428571428
17089,0.76,24600,0.4428571428571428
17090,0.8,24600,0.4428571428571428
17091,0.93,24600,0.4428571428571428
17092,0.99,24600,0.4428571428571428
17093,1.18,24600,0.4428571428571428
17094,1.31,24600,0.4428571428571428
17095,1.33,24600,0.4428571428571428
17096,1.39,24600,0.4428571428571428
17097,1.43,24600,0.4428571428571428
17098,0.63,24800,0.4428571428571428
17099,1.02,24800,0.4428571428571428
17100,1.12,24800,0.4428571428571428
17101,1.18,24800,0.4428571428571428
17102,1.25,24800,0.4428571428571428
17103,1.26,24800,0.4428571428571428
17104,1.36,24800,0.4428571428571428
17105,1.42,3000,0.4428571428571429
17106,1.33,3400,0.4428571428571429
17107,1.37,3600,0.4428571428571429
17108,1.45,3800,0.4428571428571429
17109,1.14,4800,0.4428571428571429
17110,1.19,5200,0.4428571428571429
17111,1.04,5800,0.4428571428571429
17112,1.46,5800,0.4428571428571429
17113,1.42,6000,0.4428571428571429
17114,1.38,6200,0.4428571428571429
17115,0.86,6400,0.4428571428571429
17116,0.77,7400,0.4428571428571429
17117,1.47,7400,0.4428571428571429
17118,1.31,7600,0.4428571428571429
17119,0.86,8200,0.4428571428571429
17120,1.33,8400,0.4428571428571429
17121,1.31,8600,0.4428571428571429
17122,0.89,8800,0.4428571428571429
17123,1.25,8800,0.4428571428571429
17124,1.41,8800,0.4428571428571429
17125,1.44,8800,0.4428571428571429
17126,1.22,9000,0.4428571428571429
17127,1.28,9200,0.4428571428571429
17128,1.49,9200,0.4428571428571429
17129,1.44,9400,0.4428571428571429
17130,0.95,9800,0.4428571428571429
17131,1.25,10000,0.4428571428571429
17132,1.12,10200,0.4428571428571429
17133,1.24,10400,0.4428571428571429
17134,1.34,10400,0.4428571428571429
17135,1.18,10600,0.4428571428571429
17136,1.18,11000,0.4428571428571429
17137,1.2,11200,0.4428571428571429
17138,1.25,11200,0.4428571428571429
17139,1.43,11400,0.4428571428571429
17140,1.03,11600,0.4428571428571429
17141,1.35,11600,0.4428571428571429
17142,1.27,11800,0.4428571428571429
17143,1.19,12200,0.4428571428571429
17144,0.74,12400,0.4428571428571429
17145,1.15,12600,0.4428571428571429
17146,1.34,12600,0.4428571428571429
17147,1.44,12600,0.4428571428571429
17148,1.48,12600,0.4428571428571429
17149,0.58,12800,0.4428571428571429
17150,1.3,12800,0.4428571428571429
17151,1.39,12800,0.4428571428571429
17152,1.45,13000,0.4428571428571429
17153,1.29,13400,0.4428571428571429
17154,1.47,13400,0.4428571428571429
17155,1.21,13600,0.4428571428571429
17156,1.24,13600,0.4428571428571429
17157,1.35,14000,0.4428571428571429
17158,0.78,14200,0.4428571428571429
17159,1.1,14200,0.4428571428571429
17160,1.12,14200,0.4428571428571429
17161,1.28,14200,0.4428571428571429
17162,1.36,14600,0.4428571428571429
17163,1.39,14600,0.4428571428571429
17164,1.03,14800,0.4428571428571429
17165,1.28,14800,0.4428571428571429
17166,1.45,14800,0.4428571428571429
17167,0.6,15200,0.4428571428571429
17168,1.03,15200,0.4428571428571429
17169,1.1,15200,0.4428571428571429
17170,1.12,15200,0.4428571428571429
17171,1.21,15200,0.4428571428571429
17172,1.31,15400,0.4428571428571429
17173,1.39,15400,0.4428571428571429
17174,1.19,15600,0.4428571428571429
17175,1.43,15600,0.4428571428571429
17176,0.59,15800,0.4428571428571429
17177,1.31,15800,0.4428571428571429
17178,1.41,15800,0.4428571428571429
17179,0.95,16000,0.4428571428571429
17180,0.79,16200,0.4428571428571429
17181,1.4,16400,0.4428571428571429
17182,1.11,16600,0.4428571428571429
17183,1.17,16600,0.4428571428571429
17184,1.23,16600,0.4428571428571429
17185,1.41,16600,0.4428571428571429
17186,1.43,16800,0.4428571428571429
17187,0.94,17200,0.4428571428571429
17188,1.14,17200,0.4428571428571429
17189,1.05,17400,0.4428571428571429
17190,1.08,17400,0.4428571428571429
17191,1.24,17400,0.4428571428571429
17192,1.46,17400,0.4428571428571429
17193,1.17,17600,0.4428571428571429
17194,1.08,17800,0.4428571428571429
17195,1.33,18000,0.4428571428571429
17196,1.48,18000,0.4428571428571429
17197,0.95,18200,0.4428571428571429
17198,1.17,18200,0.4428571428571429
17199,1.27,18400,0.4428571428571429
17200,1.22,18600,0.4428571428571429
17201,1.31,18600,0.4428571428571429
17202,1.49,18600,0.4428571428571429
17203,1.15,18800,0.4428571428571429
17204,0.98,19000,0.4428571428571429
17205,1.18,19000,0.4428571428571429
17206,1.04,19200,0.4428571428571429
17207,1.21,19200,0.4428571428571429
17208,1.15,19400,0.4428571428571429
17209,1.21,19400,0.4428571428571429
17210,1.34,19400,0.4428571428571429
17211,1.49,19400,0.4428571428571429
17212,1.46,19600,0.4428571428571429
17213,1.48,19600,0.4428571428571429
17214,1.25,19800,0.4428571428571429
17215,1.0,20000,0.4428571428571429
17216,0.87,20200,0.4428571428571429
17217,0.9,20200,0.4428571428571429
17218,1.49,20400,0.4428571428571429
17219,0.88,20600,0.4428571428571429
17220,1.43,20600,0.4428571428571429
17221,0.68,21000,0.4428571428571429
17222,1.48,21000,0.4428571428571429
17223,0.86,21600,0.4428571428571429
17224,1.01,21600,0.4428571428571429
17225,0.73,21800,0.4428571428571429
17226,0.85,21800,0.4428571428571429
17227,1.25,21800,0.4428571428571429
17228,1.3,22000,0.4428571428571429
17229,1.08,22200,0.4428571428571429
17230,1.13,22200,0.4428571428571429
17231,1.28,22200,0.4428571428571429
17232,1.35,22400,0.4428571428571429
17233,0.7,22600,0.4428571428571429
17234,1.33,22600,0.4428571428571429
17235,1.49,22600,0.4428571428571429
17236,1.09,22800,0.4428571428571429
17237,1.19,22800,0.4428571428571429
17238,1.27,22800,0.4428571428571429
17239,1.33,22800,0.4428571428571429
17240,0.61,23000,0.4428571428571429
17241,1.05,23000,0.4428571428571429
17242,1.08,23000,0.4428571428571429
17243,1.24,23000,0.4428571428571429
17244,1.04,23200,0.4428571428571429
17245,1.35,23200,0.4428571428571429
17246,1.11,23400,0.4428571428571429
17247,1.14,23400,0.4428571428571429
17248,1.21,23600,0.4428571428571429
17249,1.29,23600,0.4428571428571429
17250,1.4,23600,0.4428571428571429
17251,1.15,23800,0.4428571428571429
17252,1.25,23800,0.4428571428571429
17253,1.41,23800,0.4428571428571429
17254,0.93,24000,0.4428571428571429
17255,1.25,24000,0.4428571428571429
17256,1.14,24200,0.4428571428571429
17257,0.61,24400,0.4428571428571429
17258,0.94,24400,0.4428571428571429
17259,0.99,24400,0.4428571428571429
17260,1.02,24400,0.4428571428571429
17261,1.05,24400,0.4428571428571429
17262,1.39,24400,0.4428571428571429
17263,0.89,24800,0.4428571428571429
17264,1.1,24800,0.4428571428571429
17265,1.44,2600,0.457142857142857
17266,1.28,4000,0.457142857142857
17267,1.41,5200,0.457142857142857
17268,1.09,6000,0.457142857142857
17269,1.44,6400,0.457142857142857
17270,1.38,6600,0.457142857142857
17271,0.92,7800,0.457142857142857
17272,1.49,7800,0.457142857142857
17273,1.34,8200,0.457142857142857
17274,1.47,8200,0.457142857142857
17275,1.0,8800,0.457142857142857
17276,1.4,9200,0.457142857142857
17277,1.37,9400,0.457142857142857
17278,1.46,10000,0.457142857142857
17279,0.93,10200,0.457142857142857
17280,1.39,10200,0.457142857142857
17281,1.37,10400,0.457142857142857
17282,1.0,10600,0.457142857142857
17283,1.2,11000,0.457142857142857
17284,1.29,11000,0.457142857142857
17285,1.25,11400,0.457142857142857
17286,1.12,11600,0.457142857142857
17287,1.27,11600,0.457142857142857
17288,1.08,11800,0.457142857142857
17289,1.45,11800,0.457142857142857
17290,1.0,12200,0.457142857142857
17291,1.33,12400,0.457142857142857
17292,1.29,12600,0.457142857142857
17293,1.4,12600,0.457142857142857
17294,1.28,12800,0.457142857142857
17295,1.33,13200,0.457142857142857
17296,1.43,13200,0.457142857142857
17297,1.17,13400,0.457142857142857
17298,1.24,13400,0.457142857142857
17299,1.39,13400,0.457142857142857
17300,1.23,13600,0.457142857142857
17301,1.27,13600,0.457142857142857
17302,1.45,13600,0.457142857142857
17303,0.87,13800,0.457142857142857
17304,1.31,15000,0.457142857142857
17305,1.05,15200,0.457142857142857
17306,1.42,15200,0.457142857142857
17307,1.03,15600,0.457142857142857
17308,1.4,15600,0.457142857142857
17309,0.85,16000,0.457142857142857
17310,1.42,16000,0.457142857142857
17311,1.46,16000,0.457142857142857
17312,1.24,16200,0.457142857142857
17313,1.32,16200,0.457142857142857
17314,1.14,16400,0.457142857142857
17315,1.41,16400,0.457142857142857
17316,0.68,16600,0.457142857142857
17317,0.93,16600,0.457142857142857
17318,1.08,17200,0.457142857142857
